FECHA (YYMMDD);HORA (HHMM);;
180106;0200;0;
180106;0300;0;
180106;0400;0;
180106;0500;0;
180106;0600;0;
180106;0700;0;
180106;0800;0;
180106;0900;0;
180106;1000;0;
180106;1100;0;
180106;1200;0;
180106;1300;0;
180106;1400;0;
180106;1500;0;
180106;1600;0;
180106;1700;0;
180106;1800;0;
180106;1900;0;
180106;2000;0;
180106;2100;0;
180106;2200;0;
180106;2300;0;
180107;0000;0;
180107;0100;0;
180107;0200;0;
180107;0300;0;
180107;0400;0;
180107;0500;0;
180107;0600;0;
180107;0700;0;
180107;0800;0;
180107;0900;0;
180107;1000;0;
180107;1100;0;
180107;1200;0;
180107;1300;0;
180107;1400;0;
180107;1500;0;
180107;1600;0;
180107;1700;0;
180107;1800;0;
180107;1900;0;
180107;2000;0;
180107;2100;0;
180107;2200;0;
180107;2300;0;
180108;0000;0;
180108;0100;0;
180108;0200;0;
180108;0300;0;
180108;0400;0;
180108;0500;0;
180108;0600;0;
180108;0700;0;
180108;0800;0;
180108;0900;0;
180108;1000;0;
180108;1100;0;
180108;1200;0;
180108;1300;0;
180108;1400;0;
180108;1500;0;
180108;1600;0;
180108;1700;0;
180108;1800;0;
180108;1900;0;
180108;2000;0;
180108;2100;0;
180108;2200;0;
180108;2300;0;
180109;0000;0;
180109;0100;0;
180109;0200;0;
180109;0300;0;
180109;0400;0;
180109;0500;0;
180109;0600;0;
180109;0700;0;
180109;0800;0;
180109;0900;0;
180109;1000;0;
180109;1100;0;
180109;1200;0;
180109;1300;0;
180109;1400;0;
180109;1500;0;
180109;1600;0;
180109;1700;0;
180109;1800;0;
180109;1900;0;
180109;2000;0;
180109;2100;0;
180109;2200;0;
180109;2300;0;
180110;0000;0;
180110;0100;0;
180110;0200;0;
180110;0300;0;
180110;0400;0;
180110;0500;0;
180110;0600;0;
180110;0700;0;
180110;0800;0;
180110;0900;0;
180110;1000;0;
180110;1100;0;
180110;1200;0;
180110;1300;0;
180110;1400;0;
180110;1500;0;
180110;1600;0;
180110;1700;0;
180110;1800;0;
180110;1900;0;
180110;2000;0;
180110;2100;0;
180110;2200;0;
180110;2300;0;
180111;0000;0;
180111;0100;0;
180111;0200;0;
180111;0300;0;
180111;0400;0;
180111;0500;0;
180111;0600;0;
180111;0700;0;
180111;0800;0;
180111;0900;0;
180111;1000;0;
180111;1100;0;
180111;1200;0;
180111;1300;0;
180111;1400;0;
180111;1500;0;
180111;1600;0;
180111;1700;0;
180111;1800;0;
180111;1900;0;
180111;2000;0;
180111;2100;0;
180111;2200;0;
180111;2300;0;
180112;0000;0;
180112;0100;0;
180112;0200;0;
180112;0300;0;
180112;0400;0;
180112;0500;0;
180112;0600;0;
180112;0700;0;
180112;0800;0;
180112;0900;0;
180112;1000;0;
180112;1100;0;
180112;1200;0;
180112;1300;0;
180112;1400;0;
180112;1500;0;
180112;1600;0;
180112;1700;0;
180112;1800;0;
180112;1900;0;
180112;2000;0;
180112;2100;0;
180112;2200;0;
180112;2300;0;
180113;0000;0;
180113;0100;0;
180113;0200;0;
180113;0300;0;
180113;0400;0;
180113;0500;0;
180113;0600;0;
180113;0700;0;
180113;0800;0;
180113;0900;0;
180113;1000;0;
180113;1100;0;
180113;1200;0;
180113;1300;0;
180113;1400;0;
180113;1500;0;
180113;1600;0;
180113;1700;0;
180113;1800;0;
180113;1900;0;
180113;2000;0;
180113;2100;0;
180113;2200;0;
180113;2300;0;
180114;0000;0;
180114;0100;0;
180114;0200;0;
180114;0300;0;
180114;0400;0;
180114;0500;0;
180114;0600;0;
180114;0700;0;
180114;0800;0;
180114;0900;0;
180114;1000;0;
180114;1100;0;
180114;1200;0;
180114;1300;0;
180114;1400;0;
180114;1500;0;
180114;1600;0;
180114;1700;0;
180114;1800;0;
180114;1900;0;
180114;2000;0;
180114;2100;0;
180114;2200;0;
180114;2300;0;
180115;0000;0;
180115;0100;0;
180115;0200;0;
180115;0300;0;
180115;0400;0;
180115;0500;0;
180115;0600;0;
180115;0700;0;
180115;0800;0;
180115;0900;0;
180115;1000;0;
180115;1100;0;
180115;1200;0;
180115;1300;0;
180115;1400;0;
180115;1500;0;
180115;1600;0;
180115;1700;0;
180115;1800;0;
180115;1900;0;
180115;2000;0;
180115;2100;0;
180115;2200;0;
180115;2300;0;
180116;0000;0;
180116;0100;0;
180116;0200;0;
180116;0300;0;
180116;0400;0;
180116;0500;0;
180116;0600;0;
180116;0700;0;
180116;0800;0;
180116;0900;0;
180116;1000;0;
180116;1100;0;
180116;1200;0;
180116;1300;0;
180116;1400;0;
180116;1500;0;
180116;1600;0;
180116;1700;0;
180116;1800;0;
180116;1900;0;
180116;2000;0;
180116;2100;0;
180116;2200;0;
180116;2300;0;
180117;0000;0;
180117;0100;0;
180117;0200;0;
180117;0300;0;
180117;0400;0;
180117;0500;0;
180117;0600;0;
180117;0700;0;
180117;0800;0;
180117;0900;0;
180117;1000;0;
180117;1100;0;
180117;1200;0;
180117;1300;0;
180117;1400;0;
180117;1500;0;
180117;1600;0;
180117;1700;0;
180117;1800;0;
180117;1900;0;
180117;2000;0;
180117;2100;0;
180117;2200;0;
180117;2300;0;
180118;0000;0;
180118;0100;0;
180118;0200;0;
180118;0300;0;
180118;0400;0;
180118;0500;0;
180118;0600;0;
180118;0700;0;
180118;0800;0;
180118;0900;0;
180118;1000;0;
180118;1100;0;
180118;1200;0;
180118;1300;0;
180118;1400;0;
180118;1500;0;
180118;1600;0;
180118;1700;0;
180118;1800;0;
180118;1900;0;
180118;2000;0;
180118;2100;0;
180118;2200;0;
180118;2300;0;
180119;0000;0;
180119;0100;0;
180119;0200;0;
180119;0300;0;
180119;0400;0;
180119;0500;0;
180119;0600;0;
180119;0700;0;
180119;0800;0;
180119;0900;0;
180119;1000;0;
180119;1100;0;
180119;1200;0;
180119;1300;0;
180119;1400;0;
180119;1500;0;
180119;1600;0;
180119;1700;0;
180119;1800;0;
180119;1900;0;
180119;2000;0;
180119;2100;0;
180119;2200;0;
180119;2300;0;
180120;0000;0;
180120;0100;0;
180120;0200;0;
180120;0300;0;
180120;0400;0;
180120;0500;0;
180120;0600;0;
180120;0700;0;
180120;0800;0;
180120;0900;0;
180120;1000;0;
180120;1100;0;
180120;1200;0;
180120;1300;0;
180120;1400;0;
180120;1500;0;
180120;1600;0;
180120;1700;0;
180120;1800;0;
180120;1900;0;
180120;2000;0;
180120;2100;0;
180120;2200;0;
180120;2300;0;
180121;0000;0;
180121;0100;0;
180121;0200;0;
180121;0300;0;
180121;0400;0;
180121;0500;0;
180121;0600;0;
180121;0700;0;
180121;0800;0;
180121;0900;0;
180121;1000;0;
180121;1100;0;
180121;1200;0;
180121;1300;0;
180121;1400;0;
180121;1500;0;
180121;1600;0;
180121;1700;0;
180121;1800;0;
180121;1900;0;
180121;2000;0;
180121;2100;0;
180121;2200;0;
180121;2300;0;
180122;0000;0;
180122;0100;0;
180122;0200;0;
180122;0300;0;
180122;0400;0;
180122;0500;0;
180122;0600;0;
180122;0700;0;
180122;0800;0;
180122;0900;0;
180122;1000;0;
180122;1100;0;
180122;1200;0;
180122;1300;0;
180122;1400;0;
180122;1500;0;
180122;1600;0;
180122;1700;0;
180122;1800;0;
180122;1900;0;
180122;2000;0;
180122;2100;0;
180122;2200;0;
180122;2300;0;
180123;0000;0;
180123;0100;0;
180123;0200;0;
180123;0300;0;
180123;0400;0;
180123;0500;0;
180123;0600;0;
180123;0700;0;
180123;0800;0;
180123;0900;0;
180123;1000;0;
180123;1100;0;
180123;1200;0;
180123;1300;0;
180123;1400;0;
180123;1500;0;
180123;1600;0;
180123;1700;0;
180123;1800;0;
180123;1900;0;
180123;2000;0;
180123;2100;0;
180123;2200;0;
180123;2300;0;
180124;0000;0;
180124;0100;0;
180124;0200;0;
180124;0300;0;
180124;0400;0;
180124;0500;0;
180124;0600;0;
180124;0700;0;
180124;0800;0;
180124;0900;0;
180124;1000;0;
180124;1100;0;
180124;1200;0;
180124;1300;0;
180124;1400;0;
180124;1500;0;
180124;1600;0;
180124;1700;0;
180124;1800;0;
180124;1900;0;
180124;2000;0;
180124;2100;0;
180124;2200;0;
180124;2300;0;
180125;0000;0;
180125;0100;0;
180125;0200;0;
180125;0300;0;
180125;0400;0;
180125;0500;0;
180125;0600;0;
180125;0700;0;
180125;0800;0;
180125;0900;0;
180125;1000;0;
180125;1100;0;
180125;1200;0;
180125;1300;0;
180125;1400;0;
180125;1500;0;
180125;1600;0;
180125;1700;0;
180125;1800;0;
180125;1900;0;
180125;2000;0;
180125;2100;0;
180125;2200;0;
180125;2300;0;
180126;0000;0;
180126;0100;0;
180126;0200;0;
180126;0300;0;
180126;0400;0;
180126;0500;0;
180126;0600;0;
180126;0700;0;
180126;0800;0;
180126;0900;0;
180126;1000;0;
180126;1100;0;
180126;1200;0;
180126;1300;0;
180126;1400;0;
180126;1500;0;
180126;1600;0;
180126;1700;0;
180126;1800;0;
180126;1900;0;
180126;2000;0;
180126;2100;0;
180126;2200;0;
180126;2300;0;
180127;0000;0;
180127;0100;0;
180127;0200;0;
180127;0300;0,2;
180127;0400;0,6;
180127;0500;0;
180127;0600;0;
180127;0700;0;
180127;0800;0;
180127;0900;0;
180127;1000;0;
180127;1100;0;
180127;1200;0;
180127;1300;0;
180127;1400;0;
180127;1500;0;
180127;1600;0;
180127;1700;0;
180127;1800;0;
180127;1900;0;
180127;2000;0;
180127;2100;0;
180127;2200;0;
180127;2300;0;
180128;0000;0;
180128;0100;0;
180128;0200;0;
180128;0300;0;
180128;0400;0;
180128;0500;0;
180128;0600;0;
180128;0700;0;
180128;0800;0;
180128;0900;0;
180128;1000;0;
180128;1100;0;
180128;1200;0;
180128;1300;0;
180128;1400;0;
180128;1500;0;
180128;1600;0;
180128;1700;0;
180128;1800;0;
180128;1900;0;
180128;2000;0;
180128;2100;0;
180128;2200;0;
180128;2300;0;
180129;0000;0;
180129;0100;0;
180129;0200;0;
180129;0300;0;
180129;0400;0;
180129;0500;0;
180129;0600;0;
180129;0700;0;
180129;0800;0;
180129;0900;0;
180129;1000;0;
180129;1100;0;
180129;1200;0;
180129;1300;0;
180129;1400;0;
180129;1500;0;
180129;1600;0;
180129;1700;0;
180129;1800;0;
180129;1900;0;
180129;2000;0;
180129;2100;0;
180129;2200;0;
180129;2300;0;
180130;0000;0;
180130;0100;0;
180130;0200;0;
180130;0300;0;
180130;0400;0;
180130;0500;0;
180130;0600;0;
180130;0700;0;
180130;0800;0;
180130;0900;0;
180130;1000;0;
180130;1100;0;
180130;1200;0;
180130;1300;0;
180130;1400;0;
180130;1500;0;
180130;1600;0;
180130;1700;0;
180130;1800;0;
180130;1900;0;
180130;2000;0;
180130;2100;0;
180130;2200;0;
180130;2300;0;
180131;0000;0;
180131;0100;0;
180131;0200;0;
180131;0300;0;
180131;0400;0;
180131;0500;0;
180131;0600;0;
180131;0700;0;
180131;0800;0;
180131;0900;0;
180131;1000;0;
180131;1100;0;
180131;1200;0;
180131;1300;0;
180131;1400;0;
180131;1500;0;
180131;1600;0;
180131;1700;0;
180131;1800;0;
180131;1900;0;
180131;2000;0;
180131;2100;0;
180131;2200;0;
180131;2300;0;
180201;0000;0;
180201;0100;0;
180201;0200;0;
180201;0300;0;
180201;0400;0;
180201;0500;0;
180201;0600;0;
180201;0700;0;
180201;0800;0;
180201;0900;0;
180201;1000;0;
180201;1100;0;
180201;1200;0;
180201;1300;0;
180201;1400;0;
180201;1500;0;
180201;1600;0;
180201;1700;0;
180201;1800;0;
180201;1900;0;
180201;2000;0;
180201;2100;0;
180201;2200;0;
180201;2300;0;
180202;0000;0;
180202;0100;0;
180202;0200;0;
180202;0300;0;
180202;0400;0;
180202;0500;0;
180202;0600;0;
180202;0700;0;
180202;0800;0;
180202;0900;0;
180202;1000;0;
180202;1100;0;
180202;1200;0;
180202;1300;0;
180202;1400;0;
180202;1500;0;
180202;1600;0;
180202;1700;0;
180202;1800;0;
180202;1900;0;
180202;2000;0;
180202;2100;0;
180202;2200;0;
180202;2300;0;
180203;0000;0;
180203;0100;0;
180203;0200;0;
180203;0300;0;
180203;0400;0;
180203;0500;0;
180203;0600;0;
180203;0700;0;
180203;0800;0;
180203;0900;0;
180203;1000;0;
180203;1100;0;
180203;1200;0;
180203;1300;0;
180203;1400;0;
180203;1500;0;
180203;1600;0;
180203;1700;0;
180203;1800;0;
180203;1900;0;
180203;2000;0;
180203;2100;0;
180203;2200;0;
180203;2300;0;
180204;0000;0;
180204;0100;0;
180204;0200;0;
180204;0300;0;
180204;0400;0;
180204;0500;0;
180204;0600;0;
180204;0700;0;
180204;0800;0;
180204;0900;0;
180204;1000;0;
180204;1100;0;
180204;1200;0;
180204;1300;0;
180204;1400;0;
180204;1500;0;
180204;1600;0;
180204;1700;0;
180204;1800;0;
180204;1900;0;
180204;2000;0;
180204;2100;0;
180204;2200;0;
180204;2300;0;
180205;0000;0;
180205;0100;0;
180205;0200;0;
180205;0300;0;
180205;0400;0;
180205;0500;0;
180205;0600;0;
180205;0700;0;
180205;0800;0;
180205;0900;0;
180205;1000;0;
180205;1100;0;
180205;1200;0;
180205;1300;0;
180205;1400;0;
180205;1500;0;
180205;1600;0;
180205;1700;0;
180205;1800;0;
180205;1900;0;
180205;2000;0;
180205;2100;0;
180205;2200;0;
180205;2300;0;
180206;0000;0;
180206;0100;0;
180206;0200;0;
180206;0300;0;
180206;0400;0;
180206;0500;0;
180206;0600;0;
180206;0700;0;
180206;0800;0;
180206;0900;0;
180206;1000;0;
180206;1100;0;
180206;1200;0;
180206;1300;0,2;
180206;1400;0;
180206;1500;0;
180206;1600;0;
180206;1700;0;
180206;1800;0;
180206;1900;0;
180206;2000;0;
180206;2100;0;
180206;2200;0;
180206;2300;0;
180207;0000;0;
180207;0100;0;
180207;0200;0;
180207;0300;0;
180207;0400;0;
180207;0500;0;
180207;0600;0;
180207;0700;0;
180207;0800;0;
180207;0900;0;
180207;1000;0;
180207;1100;0;
180207;1200;0;
180207;1300;0;
180207;1400;0;
180207;1500;0;
180207;1600;0;
180207;1700;0;
180207;1800;0;
180207;1900;0;
180207;2000;0;
180207;2100;0;
180207;2200;0;
180207;2300;0;
180208;0000;0;
180208;0100;0;
180208;0200;0;
180208;0300;0;
180208;0400;0;
180208;0500;0;
180208;0600;0;
180208;0700;0;
180208;0800;0;
180208;0900;0;
180208;1000;0,8;
180208;1100;0,8;
180208;1200;0;
180208;1300;0;
180208;1400;0;
180208;1500;0;
180208;1600;0;
180208;1700;0;
180208;1800;0;
180208;1900;0;
180208;2000;0;
180208;2100;0;
180208;2200;0;
180208;2300;0;
180209;0000;0;
180209;0100;0;
180209;0200;0;
180209;0300;0;
180209;0400;0;
180209;0500;0;
180209;0600;0;
180209;0700;0;
180209;0800;0;
180209;0900;0;
180209;1000;0;
180209;1100;0;
180209;1200;0;
180209;1300;0;
180209;1400;0;
180209;1500;0;
180209;1600;0;
180209;1700;0;
180209;1800;0;
180209;1900;0;
180209;2000;0;
180209;2100;0;
180209;2200;0;
180209;2300;0;
180210;0000;0;
180210;0100;0;
180210;0200;0;
180210;0300;0;
180210;0400;0;
180210;0500;0;
180210;0600;0;
180210;0700;0;
180210;0800;0;
180210;0900;0;
180210;1000;0;
180210;1100;0;
180210;1200;0;
180210;1300;0;
180210;1400;0;
180210;1500;0;
180210;1600;0;
180210;1700;0;
180210;1800;0;
180210;1900;0;
180210;2000;0;
180210;2100;0;
180210;2200;0;
180210;2300;0;
180211;0000;0;
180211;0100;0;
180211;0200;0;
180211;0300;0;
180211;0400;0;
180211;0500;0;
180211;0600;0;
180211;0700;0;
180211;0800;0;
180211;0900;0;
180211;1000;0;
180211;1100;0;
180211;1200;0;
180211;1300;0;
180211;1400;0;
180211;1500;0;
180211;1600;0;
180211;1700;0;
180211;1800;0;
180211;1900;0;
180211;2000;0;
180211;2100;0;
180211;2200;0;
180211;2300;0;
180212;0000;0;
180212;0100;0;
180212;0200;0;
180212;0300;0;
180212;0400;0;
180212;0500;0;
180212;0600;0;
180212;0700;0;
180212;0800;0;
180212;0900;0;
180212;1000;0;
180212;1100;0;
180212;1200;0;
180212;1300;0;
180212;1400;0;
180212;1500;0;
180212;1600;0;
180212;1700;0;
180212;1800;0;
180212;1900;0;
180212;2000;0;
180212;2100;0;
180212;2200;0;
180212;2300;0;
180213;0000;0;
180213;0100;0;
180213;0200;0;
180213;0300;0;
180213;0400;0;
180213;0500;0;
180213;0600;0;
180213;0700;0;
180213;0800;0;
180213;0900;0;
180213;1000;0;
180213;1100;0;
180213;1200;0;
180213;1300;0;
180213;1400;0;
180213;1500;0;
180213;1600;0;
180213;1700;0;
180213;1800;0;
180213;1900;0;
180213;2000;0;
180213;2100;0;
180213;2200;0;
180213;2300;0;
180214;0000;0;
180214;0100;0;
180214;0200;0;
180214;0300;0;
180214;0400;0;
180214;0500;0;
180214;0600;0;
180214;0700;0;
180214;0800;0;
180214;0900;0;
180214;1000;0;
180214;1100;0;
180214;1200;0;
180214;1300;0;
180214;1400;0;
180214;1500;0;
180214;1600;0;
180214;1700;0;
180214;1800;0;
180214;1900;0;
180214;2000;0;
180214;2100;0;
180214;2200;0;
180214;2300;0;
180215;0000;0;
180215;0100;0;
180215;0200;0;
180215;0300;0;
180215;0400;0;
180215;0500;0;
180215;0600;0;
180215;0700;0;
180215;0800;0;
180215;0900;0;
180215;1000;0;
180215;1100;0;
180215;1200;0;
180215;1300;0;
180215;1400;0;
180215;1500;0;
180215;1600;0;
180215;1700;0;
180215;1800;0;
180215;1900;0;
180215;2000;0;
180215;2100;0;
180215;2200;0;
180215;2300;0;
180216;0000;0;
180216;0100;0;
180216;0200;0;
180216;0300;0;
180216;0400;0;
180216;0500;0;
180216;0600;0;
180216;0700;0;
180216;0800;0;
180216;0900;0;
180216;1000;0;
180216;1100;0;
180216;1200;0;
180216;1300;0;
180216;1400;0;
180216;1500;0;
180216;1600;0;
180216;1700;0;
180216;1800;0;
180216;1900;0;
180216;2000;0;
180216;2100;0;
180216;2200;0;
180216;2300;0;
180217;0000;0;
180217;0100;0;
180217;0200;0;
180217;0300;0;
180217;0400;0;
180217;0500;0;
180217;0600;0;
180217;0700;0;
180217;0800;0;
180217;0900;0;
180217;1000;0;
180217;1100;0;
180217;1200;0;
180217;1300;0;
180217;1400;0;
180217;1500;0;
180217;1600;0;
180217;1700;0;
180217;1800;0;
180217;1900;0;
180217;2000;0;
180217;2100;0;
180217;2200;0;
180217;2300;0;
180218;0000;0;
180218;0100;0;
180218;0200;0;
180218;0300;0;
180218;0400;0;
180218;0500;0;
180218;0600;0;
180218;0700;0;
180218;0800;0;
180218;0900;0;
180218;1000;0;
180218;1100;0;
180218;1200;0;
180218;1300;0;
180218;1400;0;
180218;1500;0;
180218;1600;0;
180218;1700;0;
180218;1800;0;
180218;1900;0;
180218;2000;0;
180218;2100;0;
180218;2200;0;
180218;2300;0;
180219;0000;0;
180219;0100;0;
180219;0200;0;
180219;0300;0;
180219;0400;0;
180219;0500;0;
180219;0600;0;
180219;0700;0;
180219;0800;0;
180219;0900;0;
180219;1000;0;
180219;1100;0;
180219;1200;0;
180219;1300;0,2;
180219;1400;1,2;
180219;1500;5;
180219;1600;2,4;
180219;1700;0;
180219;1800;1,6;
180219;1900;3,4;
180219;2000;0,2;
180219;2100;0,2;
180219;2200;0,2;
180219;2300;0,6;
180220;0000;0,4;
180220;0100;0;
180220;0200;0;
180220;0300;0;
180220;0400;0;
180220;0500;0;
180220;0600;0;
180220;0700;0;
180220;0800;0;
180220;0900;0;
180220;1000;0;
180220;1100;0;
180220;1200;0;
180220;1300;0;
180220;1400;0;
180220;1500;0;
180220;1600;0;
180220;1700;0;
180220;1800;0;
180220;1900;0;
180220;2000;0;
180220;2100;0;
180220;2200;0;
180220;2300;0;
180221;0000;0;
180221;0100;0;
180221;0200;0;
180221;0300;0;
180221;0400;0;
180221;0500;0;
180221;0600;0;
180221;0700;0;
180221;0800;0;
180221;0900;0;
180221;1000;0;
180221;1100;0;
180221;1200;0;
180221;1300;0;
180221;1400;0;
180221;1500;0;
180221;1600;0;
180221;1700;0;
180221;1800;0;
180221;1900;0;
180221;2000;0;
180221;2100;0;
180221;2200;0;
180221;2300;0;
180222;0000;0;
180222;0100;0;
180222;0200;0;
180222;0300;0;
180222;0400;0;
180222;0500;0;
180222;0600;0;
180222;0700;0;
180222;0800;0;
180222;0900;0;
180222;1000;0;
180222;1100;0;
180222;1200;0;
180222;1300;0,2;
180222;1400;0,2;
180222;1500;0;
180222;1600;0;
180222;1700;0;
180222;1800;1,2;
180222;1900;2,4;
180222;2000;2;
180222;2100;0,6;
180222;2200;0,2;
180222;2300;0;
180223;0000;0;
180223;0100;0;
180223;0200;0;
180223;0300;0;
180223;0400;0;
180223;0500;0;
180223;0600;0;
180223;0700;0;
180223;0800;0;
180223;0900;0;
180223;1000;0;
180223;1100;0;
180223;1200;0;
180223;1300;0;
180223;1400;0;
180223;1500;0;
180223;1600;0;
180223;1700;0;
180223;1800;0;
180223;1900;0;
180223;2000;0;
180223;2100;0;
180223;2200;0;
180223;2300;0;
180224;0000;0;
180224;0100;0;
180224;0200;0;
180224;0300;0;
180224;0400;0;
180224;0500;0;
180224;0600;0;
180224;0700;0;
180224;0800;0;
180224;0900;0;
180224;1000;0;
180224;1100;0;
180224;1200;0;
180224;1300;0;
180224;1400;0;
180224;1500;0;
180224;1600;0;
180224;1700;0;
180224;1800;0;
180224;1900;0;
180224;2000;0;
180224;2100;0;
180224;2200;0;
180224;2300;0;
180225;0000;0;
180225;0100;0;
180225;0200;0;
180225;0300;0;
180225;0400;0;
180225;0500;0;
180225;0600;0;
180225;0700;0;
180225;0800;0;
180225;0900;0;
180225;1000;0;
180225;1100;0;
180225;1200;0;
180225;1300;0;
180225;1400;0;
180225;1500;0;
180225;1600;0;
180225;1700;0;
180225;1800;0;
180225;1900;0;
180225;2000;0;
180225;2100;0;
180225;2200;0;
180225;2300;0;
180226;0000;0;
180226;0100;0;
180226;0200;0;
180226;0300;0;
180226;0400;0;
180226;0500;0;
180226;0600;0;
180226;0700;0;
180226;0800;0;
180226;0900;0;
180226;1000;0;
180226;1100;0;
180226;1200;0;
180226;1300;0;
180226;1400;0;
180226;1500;0;
180226;1600;0;
180226;1700;0;
180226;1800;0;
180226;1900;0;
180226;2000;0;
180226;2100;0;
180226;2200;0;
180226;2300;0;
180227;0000;0;
180227;0100;0;
180227;0200;0;
180227;0300;0;
180227;0400;0;
180227;0500;0;
180227;0600;0;
180227;0700;0;
180227;0800;0;
180227;0900;0;
180227;1000;0;
180227;1100;0;
180227;1200;0;
180227;1300;0;
180227;1400;0;
180227;1500;0;
180227;1600;0;
180227;1700;0;
180227;1800;0;
180227;1900;0;
180227;2000;0;
180227;2100;0;
180227;2200;0;
180227;2300;0;
180228;0000;0;
180228;0100;0;
180228;0200;0;
180228;0300;0;
180228;0400;0;
180228;0500;0;
180228;0600;0;
180228;0700;0;
180228;0800;0;
180228;0900;0;
180228;1000;0;
180228;1100;0;
180228;1200;0;
180228;1300;0;
180228;1400;0;
180228;1500;0;
180228;1600;0;
180228;1700;0;
180228;1800;0;
180228;1900;0;
180228;2000;0;
180228;2100;0;
180228;2200;0;
180228;2300;0;
180301;0000;0;
180301;0100;0;
180301;0200;0;
180301;0300;0;
180301;0400;0;
180301;0500;0;
180301;0600;0;
180301;0700;0;
180301;0800;0;
180301;0900;0;
180301;1000;0;
180301;1100;0;
180301;1200;0;
180301;1300;0;
180301;1400;0;
180301;1500;0;
180301;1600;0;
180301;1700;0;
180301;1800;0;
180301;1900;0;
180301;2000;0;
180301;2100;0;
180301;2200;0;
180301;2300;0;
180302;0000;0;
180302;0100;0;
180302;0200;0;
180302;0300;0;
180302;0400;0;
180302;0500;0;
180302;0600;0;
180302;0700;0;
180302;0800;0;
180302;0900;0;
180302;1000;0;
180302;1100;0;
180302;1200;0;
180302;1300;0;
180302;1400;0;
180302;1500;0;
180302;1600;0;
180302;1700;0;
180302;1800;0;
180302;1900;0;
180302;2000;0;
180302;2100;0;
180302;2200;0;
180302;2300;0;
180303;0000;0;
180303;0100;0;
180303;0200;0;
180303;0300;0;
180303;0400;0;
180303;0500;0;
180303;0600;0;
180303;0700;0;
180303;0800;0;
180303;0900;0;
180303;1000;0;
180303;1100;0;
180303;1200;0;
180303;1300;0;
180303;1400;0;
180303;1500;0;
180303;1600;0;
180303;1700;0;
180303;1800;0;
180303;1900;0;
180303;2000;0;
180303;2100;0;
180303;2200;0;
180303;2300;0;
180304;0000;0;
180304;0100;0;
180304;0200;0;
180304;0300;0;
180304;0400;0;
180304;0500;0;
180304;0600;0;
180304;0700;0;
180304;0800;2,2;
180304;0900;0,6;
180304;1000;0,2;
180304;1100;0;
180304;1200;0;
180304;1300;0;
180304;1400;0;
180304;1500;0;
180304;1600;0;
180304;1700;0;
180304;1800;0;
180304;1900;0;
180304;2000;0;
180304;2100;0;
180304;2200;0;
180304;2300;0;
180305;0000;0;
180305;0100;0;
180305;0200;0;
180305;0300;0;
180305;0400;0;
180305;0500;0;
180305;0600;0;
180305;0700;0;
180305;0800;0;
180305;0900;0;
180305;1000;0;
180305;1100;0;
180305;1200;0;
180305;1300;0;
180305;1400;0;
180305;1500;0;
180305;1600;0;
180305;1700;0;
180305;1800;0;
180305;1900;0;
180305;2000;0;
180305;2100;0;
180305;2200;0;
180305;2300;0;
180306;0000;0;
180306;0100;0;
180306;0200;0;
180306;0300;0;
180306;0400;0;
180306;0500;0;
180306;0600;0;
180306;0700;0;
180306;0800;0;
180306;0900;0;
180306;1000;0;
180306;1100;0;
180306;1200;0;
180306;1300;0;
180306;1400;0;
180306;1500;0;
180306;1600;0;
180306;1700;0;
180306;1800;0;
180306;1900;0;
180306;2000;0;
180306;2100;0;
180306;2200;0;
180306;2300;0;
180307;0000;0;
180307;0100;0;
180307;0200;0;
180307;0300;0;
180307;0400;0;
180307;0500;0;
180307;0600;0;
180307;0700;0;
180307;0800;0;
180307;0900;0;
180307;1000;0;
180307;1100;0;
180307;1200;0;
180307;1300;0;
180307;1400;0;
180307;1500;0;
180307;1600;0;
180307;1700;0;
180307;1800;0;
180307;1900;0;
180307;2000;0;
180307;2100;0;
180307;2200;0;
180307;2300;0;
180308;0000;0;
180308;0100;0;
180308;0200;0;
180308;0300;0;
180308;0400;0;
180308;0500;0;
180308;0600;0;
180308;0700;0;
180308;0800;0;
180308;0900;0;
180308;1000;0;
180308;1100;0;
180308;1200;0;
180308;1300;0;
180308;1400;0;
180308;1500;0;
180308;1600;0;
180308;1700;0;
180308;1800;0;
180308;1900;0;
180308;2000;0;
180308;2100;0;
180308;2200;0;
180308;2300;0;
180309;0000;0;
180309;0100;0;
180309;0200;0;
180309;0300;0;
180309;0400;0;
180309;0500;0;
180309;0600;0;
180309;0700;0;
180309;0800;0;
180309;0900;1,2;
180309;1000;0,4;
180309;1100;1,6;
180309;1200;0,2;
180309;1300;0;
180309;1400;0;
180309;1500;0,2;
180309;1600;0,2;
180309;1700;0,6;
180309;1800;2;
180309;1900;3,2;
180309;2000;2,8;
180309;2100;2,2;
180309;2200;3,2;
180309;2300;2,2;
180310;0000;1;
180310;0100;0;
180310;0200;0;
180310;0300;0;
180310;0400;0;
180310;0500;0;
180310;0600;0;
180310;0700;0;
180310;0800;0;
180310;0900;0,2;
180310;1000;0;
180310;1100;0;
180310;1200;0;
180310;1300;0;
180310;1400;0;
180310;1500;0;
180310;1600;0;
180310;1700;0;
180310;1800;0;
180310;1900;0;
180310;2000;0;
180310;2100;0;
180310;2200;0;
180310;2300;0;
180311;0000;0;
180311;0100;0;
180311;0200;0;
180311;0300;0;
180311;0400;0;
180311;0500;0;
180311;0600;0;
180311;0700;0;
180311;0800;0;
180311;0900;0,6;
