FECHA (YYMMDD);HORA (HHMM);;
150610;0800;1005;
150610;0900;1005;
150610;1000;1006;
150610;1100;1006;
150610;1200;1006;
150610;1300;1006;
150610;1400;1006;
150610;1500;1006;
150610;1600;1006;
150610;1700;1006;
150610;1800;1006;
150610;1900;1007;
150610;2000;1007;
150610;2100;1008;
150610;2200;1008;
150610;2300;1009;
150611;0000;1010;
150611;0100;1010;
150611;0200;1010;
150611;0300;1010;
150611;0400;1010;
150611;0500;1010;
150611;0600;1010;
150611;0700;1011;
150611;0800;1011;
150611;0900;1011;
150611;1000;1011;
150611;1100;1011;
150611;1200;1011;
150611;1300;1011;
150611;1400;1011;
150611;1500;1010;
150611;1600;1010;
150611;1700;1009;
150611;1800;1009;
150611;1900;1009;
150611;2000;1009;
150611;2100;1009;
150611;2200;1008;
150611;2300;1008;
150612;0000;1008;
150612;0100;1007;
150612;0200;1007;
150612;0300;1007;
150612;0400;1006;
150612;0500;1006;
150612;0600;1005;
150612;0700;1005;
150612;0800;1005;
150612;0900;1005;
150612;1000;1005;
150612;1100;1005;
150612;1200;1005;
150612;1300;1005;
150612;1400;1004;
150612;1500;1004;
150612;1600;1003;
150612;1700;1003;
150612;1800;1003;
150612;1900;1003;
150612;2000;1003;
150612;2100;1003;
150612;2200;1003;
150612;2300;1003;
150613;0000;1003;
150613;0100;1003;
150613;0200;1002;
150613;0300;1000;
150613;0400;1000;
150613;0500;999;
150613;0600;999;
150613;0700;999;
150613;0800;999;
150613;0900;1000;
150613;1000;1000;
150613;1100;1001;
150613;1200;1002;
150613;1300;1002;
150613;1400;1002;
150613;1500;1002;
150613;1600;1002;
150613;1700;1002;
150613;1800;1002;
150613;1900;1003;
150613;2000;1002;
150613;2100;1003;
150613;2200;1003;
150613;2300;1003;
150614;0000;1004;
150614;0100;1004;
150614;0200;1005;
150614;0300;1005;
150614;0400;1006;
150614;0500;1006;
150614;0600;1007;
150614;0700;1008;
150614;0800;1009;
150614;0900;1010;
150614;1000;1010;
150614;1100;1011;
150614;1200;1012;
150614;1300;1011;
150614;1400;1011;
150614;1500;1011;
150614;1600;1011;
150614;1700;1011;
150614;1800;1012;
150614;1900;1011;
150614;2000;1011;
150614;2100;1011;
150614;2200;1011;
150614;2300;1010;
150615;0000;1010;
150615;0100;1010;
150615;0200;1010;
150615;0300;1010;
150615;0400;1009;
150615;0500;1009;
150615;0600;1008;
150615;0700;1008;
150615;0800;1008;
150615;0900;1008;
150615;1000;1008;
150615;1100;1008;
150615;1200;1008;
150615;1300;1007;
150615;1400;1006;
150615;1500;1004;
150615;1600;1004;
150615;1700;1003;
150615;1800;1003;
150615;1900;1003;
150615;2000;1002;
150615;2100;1002;
150615;2200;1002;
150615;2300;1001;
150616;0000;1001;
150616;0100;1001;
150616;0200;1000;
150616;0300;1000;
150616;0400;999;
150616;0500;999;
150616;0600;999;
150616;0700;999;
150616;0800;999;
150616;0900;1000;
150616;1000;1001;
150616;1100;1001;
150616;1200;1002;
150616;1300;1002;
150616;1400;1001;
150616;1500;1001;
150616;1600;1001;
150616;1700;1001;
150616;1800;1002;
150616;1900;1002;
150616;2000;1002;
150616;2100;1003;
150616;2200;1003;
150616;2300;1004;
150617;0000;1005;
150617;0100;1006;
150617;0200;1007;
150617;0300;1007;
150617;0400;1008;
150617;0500;1008;
150617;0600;1008;
150617;0700;1009;
150617;0800;1010;
150617;0900;1011;
150617;1000;1012;
150617;1100;1012;
150617;1200;1012;
150617;1300;1012;
150617;1400;1011;
150617;1500;1011;
150617;1600;1010;
150617;1700;1010;
150617;1800;1011;
150617;1900;1011;
150617;2000;1012;
150617;2100;1012;
150617;2200;1012;
150617;2300;1012;
150618;0000;1012;
150618;0100;1012;
150618;0200;1012;
150618;0300;1011;
150618;0400;1011;
150618;0500;1010;
150618;0600;1009;
150618;0700;1009;
150618;0800;1008;
150618;0900;1008;
150618;1000;1008;
150618;1100;1008;
150618;1200;1007;
150618;1300;1007;
150618;1400;1006;
150618;1500;1004;
150618;1600;1004;
150618;1700;1003;
150618;1800;1002;
150618;1900;1002;
150618;2000;1002;
150618;2100;1002;
150618;2200;1002;
150618;2300;1001;
150619;0000;1001;
150619;0100;1001;
150619;0200;1001;
150619;0300;1000;
150619;0400;1000;
150619;0500;1000;
150619;0600;1000;
150619;0700;1000;
150619;0800;1000;
150619;0900;1000;
150619;1000;1000;
150619;1100;1001;
150619;1200;1000;
150619;1300;1000;
150619;1400;999;
150619;1500;998;
150619;1600;998;
150619;1700;998;
150619;1800;998;
150619;1900;1000;
150619;2000;1000;
150619;2100;1000;
150619;2200;1000;
150619;2300;1001;
150620;0000;1002;
150620;0100;1002;
150620;0200;1003;
150620;0300;1003;
150620;0400;1004;
150620;0500;1005;
150620;0600;1005;
150620;0700;1006;
150620;0800;1007;
150620;0900;1007;
150620;1000;1008;
150620;1100;1008;
150620;1200;1008;
150620;1300;1008;
150620;1400;1007;
150620;1500;1007;
150620;1600;1007;
150620;1700;1007;
150620;1800;1007;
150620;1900;1007;
150620;2000;1007;
150620;2100;1008;
150620;2200;1008;
150620;2300;1007;
150621;0000;1007;
150621;0100;1007;
150621;0200;1007;
150621;0300;1007;
150621;0400;1007;
150621;0500;1006;
150621;0600;1007;
150621;0700;1007;
150621;0800;1007;
150621;0900;1007;
150621;1000;1007;
150621;1100;1007;
150621;1200;1008;
150621;1300;1007;
150621;1400;1007;
150621;1500;1007;
150621;1600;1006;
150621;1700;1007;
150621;1800;1007;
150621;1900;1007;
150621;2000;1008;
150621;2100;1008;
150621;2200;1008;
150621;2300;1007;
150622;0000;1007;
150622;0100;1007;
150622;0200;1007;
150622;0300;1006;
150622;0400;1006;
150622;0500;1005;
150622;0600;1005;
150622;0700;1005;
150622;0800;1005;
150622;0900;1005;
150622;1000;1005;
150622;1100;1005;
150622;1200;1004;
150622;1300;1003;
150622;1400;1002;
150622;1500;1001;
150622;1600;1001;
150622;1700;1000;
150622;1800;1000;
150622;1900;1001;
150622;2000;1001;
150622;2100;1001;
150622;2200;1001;
150622;2300;1001;
150623;0000;1001;
150623;0100;1000;
150623;0200;999;
150623;0300;999;
150623;0400;999;
150623;0500;999;
150623;0600;998;
150623;0700;998;
150623;0800;997;
150623;0900;997;
150623;1000;997;
150623;1100;997;
150623;1200;998;
150623;1300;998;
150623;1400;998;
150623;1500;997;
150623;1600;996;
150623;1700;996;
150623;1800;996;
150623;1900;997;
150623;2000;997;
150623;2100;997;
150623;2200;997;
150623;2300;997;
150624;0000;997;
150624;0100;997;
150624;0200;996;
150624;0300;996;
150624;0400;996;
150624;0500;996;
150624;0600;996;
150624;0700;996;
150624;0800;997;
150624;0900;997;
150624;1000;997;
150624;1100;997;
150624;1200;997;
150624;1300;997;
150624;1400;996;
150624;1500;996;
150624;1600;996;
150624;1700;997;
150624;1800;997;
150624;1900;997;
150624;2000;998;
150624;2100;998;
150624;2200;998;
150624;2300;998;
150625;0000;998;
150625;0100;999;
150625;0200;999;
150625;0300;999;
150625;0400;999;
150625;0500;999;
150625;0600;999;
150625;0700;1000;
150625;0800;1000;
150625;0900;1001;
150625;1000;1002;
150625;1100;1002;
150625;1200;1002;
150625;1300;1002;
150625;1400;1002;
150625;1500;1002;
150625;1600;1002;
150625;1700;1002;
150625;1800;1003;
150625;1900;1003;
150625;2000;1004;
150625;2100;1004;
150625;2200;1004;
150625;2300;1005;
150626;0000;1005;
150626;0100;1005;
150626;0200;1004;
150626;0300;1005;
150626;0400;1004;
150626;0500;1004;
150626;0600;1004;
150626;0700;1004;
150626;0800;1005;
150626;0900;1005;
150626;1000;1005;
150626;1100;1006;
150626;1200;1006;
150626;1300;1005;
150626;1400;1005;
150626;1500;1004;
150626;1600;1004;
150626;1700;1004;
150626;1800;1005;
150626;1900;1005;
150626;2000;1005;
150626;2100;1006;
150626;2200;1006;
150626;2300;1006;
150627;0000;1006;
150627;0100;1006;
150627;0200;1006;
150627;0300;1006;
150627;0400;1006;
150627;0500;1006;
150627;0600;1006;
150627;0700;1006;
150627;0800;1006;
150627;0900;1006;
150627;1000;1006;
150627;1100;1006;
150627;1200;1006;
150627;1300;1006;
150627;1400;1005;
150627;1500;1005;
150627;1600;1005;
150627;1700;1005;
150627;1800;1006;
150627;1900;1006;
150627;2000;1006;
150627;2100;1007;
150627;2200;1007;
150627;2300;1007;
150628;0000;1007;
150628;0100;1007;
150628;0200;1007;
150628;0300;1007;
150628;0400;1007;
150628;0500;1007;
150628;0600;1007;
150628;0700;1008;
150628;0800;1008;
150628;0900;1008;
150628;1000;1008;
150628;1100;1008;
150628;1200;1008;
150628;1300;1007;
150628;1400;1006;
150628;1500;1005;
150628;1600;1005;
150628;1700;1005;
150628;1800;1006;
150628;1900;1006;
150628;2000;1006;
150628;2100;1006;
150628;2200;1006;
150628;2300;1005;
150629;0000;1005;
150629;0100;1005;
150629;0200;1004;
150629;0300;1004;
150629;0400;1004;
150629;0500;1004;
150629;0600;1004;
150629;0700;1004;
150629;0800;1004;
150629;0900;1005;
150629;1000;1005;
150629;1100;1005;
150629;1200;1006;
150629;1300;1005;
150629;1400;1005;
150629;1500;1004;
150629;1600;1004;
150629;1700;1004;
150629;1800;1004;
150629;1900;1004;
150629;2000;1005;
150629;2100;1006;
150629;2200;1006;
150629;2300;1006;
150630;0000;1006;
150630;0100;1006;
150630;0200;1006;
150630;0300;1006;
150630;0400;1006;
150630;0500;1005;
150630;0600;1005;
150630;0700;1006;
150630;0800;1006;
150630;0900;1006;
150630;1000;1006;
150630;1100;1007;
150630;1200;1007;
150630;1300;1006;
150630;1400;1006;
150630;1500;1005;
150630;1600;1005;
150630;1700;1005;
150630;1800;1005;
150630;1900;1005;
150630;2000;1005;
150630;2100;1005;
150630;2200;1005;
150630;2300;1005;
150701;0000;1005;
150701;0100;1005;
150701;0200;1004;
150701;0300;1004;
150701;0400;1004;
150701;0500;1004;
150701;0600;1004;
150701;0700;1004;
150701;0800;1004;
150701;0900;1004;
150701;1000;1004;
150701;1100;1005;
150701;1200;1005;
150701;1300;1004;
150701;1400;1003;
150701;1500;1002;
150701;1600;1002;
150701;1700;1003;
150701;1800;1003;
150701;1900;1003;
150701;2000;1003;
150701;2100;1003;
150701;2200;1003;
150701;2300;1003;
150702;0000;1003;
150702;0100;1003;
150702;0200;1003;
150702;0300;1003;
150702;0400;1003;
150702;0500;1003;
150702;0600;1003;
150702;0700;1004;
150702;0800;1005;
150702;0900;1005;
150702;1000;1006;
150702;1100;1007;
150702;1200;1007;
150702;1300;1007;
150702;1400;1007;
150702;1500;1007;
150702;1600;1007;
150702;1700;1007;
150702;1800;1008;
150702;1900;1008;
150702;2000;1009;
150702;2100;1009;
150702;2200;1010;
150702;2300;1010;
150703;0000;1010;
150703;0100;1011;
150703;0200;1010;
150703;0300;1010;
150703;0400;1010;
150703;0500;1009;
150703;0600;1009;
150703;0700;1009;
150703;0800;1009;
150703;0900;1008;
150703;1000;1008;
150703;1100;1008;
150703;1200;1008;
150703;1300;1007;
150703;1400;1006;
150703;1500;1005;
150703;1600;1004;
150703;1700;1003;
150703;1800;1003;
150703;1900;1002;
150703;2000;1002;
150703;2100;1001;
150703;2200;1001;
150703;2300;1000;
150704;0000;1000;
150704;0100;999;
150704;0200;998;
150704;0300;998;
150704;0400;997;
150704;0500;997;
150704;0600;996;
150704;0700;997;
150704;0800;997;
150704;0900;997;
150704;1000;997;
150704;1100;997;
150704;1200;997;
150704;1300;996;
150704;1400;995;
150704;1500;995;
150704;1600;995;
150704;1700;994;
150704;1800;995;
150704;1900;995;
150704;2000;995;
150704;2100;994;
150704;2200;994;
150704;2300;995;
150705;0000;994;
150705;0100;994;
150705;0200;992;
150705;0300;992;
150705;0400;994;
150705;0500;994;
150705;0600;994;
150705;0700;993;
150705;0800;994;
150705;0900;995;
150705;1000;995;
150705;1100;996;
150705;1200;996;
150705;1300;996;
150705;1400;996;
150705;1500;995;
150705;1600;996;
150705;1700;996;
150705;1800;997;
150705;1900;997;
150705;2000;998;
150705;2100;998;
150705;2200;998;
150705;2300;999;
150706;0000;999;
150706;0100;999;
150706;0200;999;
150706;0300;999;
150706;0400;1000;
150706;0500;1000;
150706;0600;1000;
150706;0700;1001;
150706;0800;1001;
150706;0900;1002;
150706;1000;1003;
150706;1100;1004;
150706;1200;1005;
150706;1300;1005;
150706;1400;1004;
150706;1500;1004;
150706;1600;1003;
150706;1700;1003;
150706;1800;1003;
150706;1900;1004;
150706;2000;1005;
150706;2100;1005;
150706;2200;1006;
150706;2300;1006;
150707;0000;1006;
150707;0100;1006;
150707;0200;1006;
150707;0300;1005;
150707;0400;1005;
150707;0500;1004;
150707;0600;1004;
150707;0700;1004;
150707;0800;1004;
150707;0900;1004;
150707;1000;1003;
150707;1100;1004;
150707;1200;1003;
150707;1300;1002;
150707;1400;1001;
150707;1500;1000;
150707;1600;1000;
150707;1700;999;
150707;1800;999;
150707;1900;998;
150707;2000;997;
150707;2100;996;
150707;2200;997;
150707;2300;995;
150708;0000;994;
150708;0100;994;
150708;0200;994;
150708;0300;994;
150708;0400;994;
150708;0500;994;
150708;0600;994;
150708;0700;994;
150708;0800;994;
150708;0900;995;
150708;1000;996;
150708;1100;996;
150708;1200;996;
150708;1300;996;
150708;1400;996;
150708;1500;995;
150708;1600;995;
150708;1700;996;
150708;1800;996;
150708;1900;996;
150708;2000;996;
150708;2100;997;
150708;2200;997;
150708;2300;997;
150709;0000;997;
150709;0100;998;
150709;0200;998;
150709;0300;998;
150709;0400;998;
150709;0500;998;
150709;0600;998;
150709;0700;999;
150709;0800;1000;
150709;0900;1001;
150709;1000;1001;
150709;1100;1002;
150709;1200;1002;
150709;1300;1003;
150709;1400;1002;
150709;1500;1003;
150709;1600;1003;
150709;1700;1003;
150709;1800;1003;
150709;1900;1003;
150709;2000;1004;
150709;2100;1005;
150709;2200;1005;
150709;2300;1005;
150710;0000;1005;
150710;0100;1005;
150710;0200;1005;
150710;0300;1005;
150710;0400;1005;
150710;0500;1004;
150710;0600;1004;
150710;0700;1004;
150710;0800;1005;
150710;0900;1005;
150710;1000;1005;
150710;1100;1005;
150710;1200;1004;
150710;1300;1004;
150710;1400;1003;
150710;1500;1002;
150710;1600;1002;
150710;1700;1002;
150710;1800;1002;
150710;1900;1002;
150710;2000;1001;
150710;2100;1001;
150710;2200;1000;
150710;2300;1000;
150711;0000;1001;
150711;0100;1001;
150711;0200;1001;
150711;0300;1001;
150711;0400;1001;
150711;0500;1001;
150711;0600;1000;
150711;0700;1000;
150711;0800;1000;
150711;0900;999;
150711;1000;999;
150711;1100;999;
150711;1200;998;
150711;1300;997;
150711;1400;996;
150711;1500;994;
150711;1600;993;
150711;1700;992;
150711;1800;992;
150711;1900;991;
150711;2000;990;
150711;2100;990;
150711;2200;989;
150711;2300;989;
150712;0000;989;
150712;0100;989;
150712;0200;989;
150712;0300;989;
150712;0400;988;
150712;0500;988;
150712;0600;989;
150712;0700;989;
150712;0800;990;
150712;0900;992;
150712;1000;992;
150712;1100;993;
150712;1200;994;
150712;1300;994;
150712;1400;994;
150712;1500;994;
150712;1600;995;
150712;1700;996;
150712;1800;997;
150712;1900;998;
150712;2000;999;
150712;2100;1000;
150712;2200;1001;
150712;2300;1001;
150713;0000;1002;
150713;0100;1002;
150713;0200;1002;
150713;0300;1002;
150713;0400;1002;
150713;0500;1002;
150713;0600;1002;
150713;0700;1002;
150713;0800;1001;
150713;0900;1001;
150713;1000;1001;
150713;1100;1000;
150713;1200;1000;
150713;1300;1001;
150713;1400;1001;
150713;1500;1001;
150713;1600;1002;
150713;1700;1002;
150713;1800;1003;
150713;1900;1003;
150713;2000;1004;
150713;2100;1005;
150713;2200;1006;
150713;2300;1006;
150714;0000;1007;
150714;0100;1008;
150714;0200;1008;
150714;0300;1008;
150714;0400;1008;
150714;0500;1009;
150714;0600;1008;
150714;0700;1008;
150714;0800;1009;
150714;0900;1009;
150714;1000;1010;
150714;1100;1009;
150714;1200;1009;
150714;1300;1009;
150714;1400;1008;
150714;1500;1007;
150714;1600;1006;
150714;1700;1006;
150714;1800;1006;
150714;1900;1006;
150714;2000;1006;
150714;2100;1006;
150714;2200;1006;
150714;2300;1005;
150715;0000;1005;
150715;0100;1004;
150715;0200;1003;
150715;0300;1003;
150715;0400;1003;
150715;0500;1002;
150715;0600;1001;
150715;0700;1002;
150715;0800;1003;
150715;0900;1003;
150715;1000;1004;
150715;1100;1005;
150715;1200;1005;
150715;1300;1006;
150715;1400;1006;
150715;1500;1005;
150715;1600;1005;
150715;1700;1005;
150715;1800;1005;
150715;1900;1006;
150715;2000;1006;
150715;2100;1006;
150715;2200;1006;
150715;2300;1007;
150716;0000;1007;
150716;0100;1007;
150716;0200;1007;
150716;0300;1007;
150716;0400;1006;
150716;0500;1006;
150716;0600;1006;
150716;0700;1007;
150716;0800;1007;
150716;0900;1007;
150716;1000;1007;
150716;1100;1007;
150716;1200;1006;
150716;1300;1006;
150716;1400;1006;
150716;1500;1006;
150716;1600;1006;
150716;1700;1005;
150716;1800;1005;
150716;1900;1004;
150716;2000;1004;
150716;2100;1004;
150716;2200;1004;
150716;2300;1003;
150717;0000;1003;
150717;0100;1002;
150717;0200;1001;
150717;0300;1000;
150717;0400;1000;
150717;0500;998;
150717;0600;997;
150717;0700;996;
150717;0800;996;
150717;0900;995;
150717;1000;994;
150717;1100;994;
150717;1200;995;
150717;1300;996;
150717;1400;996;
150717;1500;996;
150717;1600;997;
150717;1700;998;
150717;1800;999;
150717;1900;1000;
150717;2000;1002;
150717;2100;1003;
150717;2200;1004;
150717;2300;1005;
150718;0000;1005;
150718;0100;1005;
150718;0200;1006;
150718;0300;1006;
150718;0400;1006;
150718;0500;1006;
150718;0600;1006;
150718;0700;1007;
150718;0800;1007;
150718;0900;1007;
150718;1000;1007;
150718;1100;1007;
150718;1200;1007;
150718;1300;1007;
150718;1400;1006;
150718;1500;1005;
150718;1600;1005;
150718;1700;1005;
150718;1800;1005;
150718;1900;1005;
150718;2000;1005;
150718;2100;1004;
150718;2200;1004;
150718;2300;1004;
150719;0000;1003;
150719;0100;1002;
150719;0200;1002;
150719;0300;1002;
150719;0400;1002;
150719;0500;1002;
150719;0600;1002;
150719;0700;1004;
150719;0800;1004;
150719;0900;1005;
150719;1000;1007;
150719;1100;1008;
150719;1200;1009;
150719;1300;1009;
150719;1400;1009;
150719;1500;1010;
150719;1600;1011;
150719;1700;1011;
150719;1800;1012;
150719;1900;1013;
150719;2000;1014;
150719;2100;1015;
150719;2200;1015;
150719;2300;1016;
150720;0000;1016;
150720;0100;1016;
150720;0200;1016;
150720;0300;1016;
150720;0400;1016;
150720;0500;1016;
150720;0600;1016;
150720;0700;1016;
150720;0800;1016;
150720;0900;1016;
150720;1000;1016;
150720;1100;1016;
150720;1200;1016;
150720;1300;1015;
150720;1400;1015;
150720;1500;1014;
150720;1600;1013;
150720;1700;1013;
150720;1800;1013;
150720;1900;1012;
150720;2000;1012;
150720;2100;1012;
150720;2200;1011;
150720;2300;1011;
150721;0000;1010;
150721;0100;1010;
150721;0200;1009;
150721;0300;1008;
150721;0400;1008;
150721;0500;1007;
150721;0600;1007;
150721;0700;1006;
150721;0800;1006;
150721;0900;1006;
150721;1000;1005;
150721;1100;1006;
150721;1200;1006;
150721;1300;1005;
150721;1400;1005;
150721;1500;1005;
150721;1600;1005;
150721;1700;1005;
150721;1800;1005;
150721;1900;1005;
150721;2000;1005;
150721;2100;1005;
150721;2200;1006;
150721;2300;1006;
150722;0000;1006;
150722;0100;1006;
150722;0200;1006;
150722;0300;1005;
150722;0400;1006;
150722;0500;1005;
150722;0600;1005;
150722;0700;1005;
150722;0800;1006;
150722;0900;1006;
150722;1000;1006;
150722;1100;1006;
150722;1200;1006;
150722;1300;1005;
150722;1400;1005;
150722;1500;1005;
150722;1600;1005;
150722;1700;1005;
150722;1800;1005;
150722;1900;1006;
150722;2000;1006;
150722;2100;1006;
150722;2200;1006;
150722;2300;1007;
150723;0000;1007;
150723;0100;1007;
150723;0200;1007;
150723;0300;1007;
150723;0400;1007;
150723;0500;1007;
150723;0600;1006;
150723;0700;1007;
150723;0800;1007;
150723;0900;1007;
150723;1000;1007;
150723;1100;1007;
150723;1200;1008;
150723;1300;1007;
150723;1400;1006;
150723;1500;1005;
150723;1600;1005;
150723;1700;1004;
150723;1800;1004;
150723;1900;1005;
150723;2000;1005;
150723;2100;1005;
150723;2200;1005;
150723;2300;1004;
150724;0000;1004;
150724;0100;1003;
150724;0200;1003;
150724;0300;1002;
150724;0400;1002;
150724;0500;1001;
150724;0600;1000;
150724;0700;1000;
150724;0800;1001;
150724;0900;1000;
150724;1000;1000;
150724;1100;1000;
150724;1200;1001;
150724;1300;1001;
150724;1400;1000;
150724;1500;999;
150724;1600;998;
150724;1700;998;
150724;1800;998;
150724;1900;998;
150724;2000;998;
150724;2100;997;
150724;2200;998;
150724;2300;997;
150725;0000;997;
150725;0100;997;
150725;0200;996;
150725;0300;996;
150725;0400;995;
150725;0500;995;
150725;0600;994;
150725;0700;994;
150725;0800;995;
150725;0900;995;
150725;1000;995;
150725;1100;995;
150725;1200;995;
150725;1300;994;
150725;1400;993;
150725;1500;992;
150725;1600;992;
150725;1700;991;
150725;1800;991;
150725;1900;991;
150725;2000;991;
150725;2100;991;
150725;2200;991;
150725;2300;991;
150726;0000;991;
150726;0100;990;
150726;0200;990;
150726;0300;990;
150726;0400;989;
150726;0500;989;
150726;0600;990;
150726;0700;991;
150726;0800;991;
150726;0900;991;
150726;1000;990;
150726;1100;990;
150726;1200;991;
150726;1300;990;
150726;1400;989;
150726;1500;989;
150726;1600;989;
150726;1700;989;
150726;1800;989;
150726;1900;989;
150726;2000;989;
150726;2100;990;
150726;2200;990;
150726;2300;990;
150727;0000;990;
150727;0100;991;
150727;0200;991;
150727;0300;991;
150727;0400;990;
150727;0500;990;
150727;0600;990;
150727;0700;990;
150727;0800;990;
150727;0900;991;
150727;1000;991;
150727;1100;992;
150727;1200;992;
150727;1300;992;
150727;1400;992;
150727;1500;993;
150727;1600;993;
150727;1700;994;
150727;1800;995;
150727;1900;995;
150727;2000;996;
150727;2100;997;
150727;2200;997;
150727;2300;997;
150728;0000;997;
150728;0100;998;
150728;0200;998;
150728;0300;998;
150728;0400;997;
150728;0500;997;
150728;0600;998;
150728;0700;998;
150728;0800;998;
150728;0900;998;
150728;1000;999;
150728;1100;999;
150728;1200;999;
150728;1300;999;
150728;1400;998;
150728;1500;998;
150728;1600;999;
150728;1700;999;
150728;1800;1000;
150728;1900;1001;
150728;2000;1002;
150728;2100;1002;
150728;2200;1002;
150728;2300;1002;
150729;0000;1003;
150729;0100;1003;
150729;0200;1003;
150729;0300;1002;
150729;0400;1002;
150729;0500;1002;
150729;0600;1001;
150729;0700;1001;
150729;0800;1001;
150729;0900;1001;
150729;1000;1001;
150729;1100;1001;
150729;1200;1000;
150729;1300;999;
150729;1400;998;
150729;1500;996;
150729;1600;995;
150729;1700;995;
150729;1800;996;
150729;1900;996;
150729;2000;995;
150729;2100;995;
150729;2200;995;
150729;2300;995;
150730;0000;994;
150730;0100;994;
150730;0200;994;
150730;0300;994;
150730;0400;993;
150730;0500;994;
150730;0600;994;
150730;0700;994;
150730;0800;995;
150730;0900;995;
150730;1000;996;
150730;1100;997;
150730;1200;997;
150730;1300;998;
150730;1400;997;
150730;1500;998;
150730;1600;998;
150730;1700;999;
150730;1800;999;
150730;1900;1000;
150730;2000;1001;
150730;2100;1002;
150730;2200;1002;
150730;2300;1002;
150731;0000;1003;
150731;0100;1003;
150731;0200;1003;
150731;0300;1003;
150731;0400;1002;
150731;0500;1002;
150731;0600;1002;
150731;0700;1002;
150731;0800;1002;
150731;0900;1002;
150731;1000;1003;
150731;1100;1002;
150731;1200;1002;
150731;1300;1002;
150731;1400;1000;
150731;1500;999;
150731;1600;998;
150731;1700;997;
150731;1800;996;
150731;1900;996;
150731;2000;996;
150731;2100;995;
150731;2200;994;
150731;2300;993;
150801;0000;993;
150801;0100;995;
150801;0200;995;
150801;0300;995;
150801;0400;994;
150801;0500;993;
150801;0600;993;
150801;0700;993;
150801;0800;993;
150801;0900;994;
150801;1000;994;
150801;1100;994;
150801;1200;994;
150801;1300;993;
150801;1400;992;
150801;1500;992;
150801;1600;992;
150801;1700;992;
150801;1800;992;
150801;1900;992;
150801;2000;992;
150801;2100;993;
150801;2200;994;
150801;2300;994;
150802;0000;994;
150802;0100;995;
150802;0200;995;
150802;0300;995;
150802;0400;995;
150802;0500;995;
150802;0600;995;
150802;0700;996;
150802;0800;997;
150802;0900;998;
150802;1000;998;
150802;1100;999;
150802;1200;1000;
150802;1300;1000;
150802;1400;999;
150802;1500;999;
150802;1600;999;
150802;1700;1000;
150802;1800;1001;
150802;1900;1001;
150802;2000;1002;
150802;2100;1002;
150802;2200;1003;
150802;2300;1004;
150803;0000;1004;
150803;0100;1004;
150803;0200;1005;
150803;0300;1005;
150803;0400;1005;
150803;0500;1004;
150803;0600;1004;
150803;0700;1004;
150803;0800;1004;
150803;0900;1004;
150803;1000;1004;
150803;1100;1004;
150803;1200;1003;
150803;1300;1003;
150803;1400;1001;
150803;1500;1001;
150803;1600;1000;
150803;1700;1000;
150803;1800;1000;
150803;1900;1000;
150803;2000;1000;
150803;2100;1000;
150803;2200;1000;
150803;2300;1000;
150804;0000;1000;
150804;0100;999;
150804;0200;999;
150804;0300;998;
150804;0400;997;
150804;0500;996;
150804;0600;995;
150804;0700;995;
150804;0800;995;
150804;0900;995;
150804;1000;995;
150804;1100;995;
150804;1200;994;
150804;1300;994;
150804;1400;993;
150804;1500;993;
150804;1600;993;
150804;1700;993;
150804;1800;992;
150804;1900;992;
150804;2000;992;
150804;2100;992;
150804;2200;992;
150804;2300;990;
150805;0000;990;
150805;0100;989;
150805;0200;989;
150805;0300;988;
150805;0400;987;
150805;0500;987;
150805;0600;986;
150805;0700;986;
150805;0800;986;
150805;0900;986;
150805;1000;986;
150805;1100;986;
150805;1200;986;
150805;1300;986;
150805;1400;986;
150805;1500;987;
150805;1600;987;
150805;1700;987;
150805;1800;987;
150805;1900;987;
150805;2000;987;
150805;2100;987;
150805;2200;987;
150805;2300;987;
150806;0000;987;
150806;0100;986;
150806;0200;986;
150806;0300;986;
150806;0400;985;
150806;0500;985;
150806;0600;985;
150806;0700;985;
150806;0800;985;
150806;0900;985;
150806;1000;985;
150806;1100;986;
150806;1200;986;
150806;1300;986;
150806;1400;986;
150806;1500;987;
150806;1600;987;
150806;1700;988;
150806;1800;989;
150806;1900;991;
150806;2000;992;
150806;2100;993;
150806;2200;993;
150806;2300;994;
150807;0000;994;
150807;0100;995;
150807;0200;995;
150807;0300;995;
150807;0400;994;
150807;0500;995;
150807;0600;994;
150807;0700;994;
150807;0800;994;
150807;0900;995;
150807;1000;995;
150807;1100;995;
150807;1200;995;
150807;1300;994;
150807;1400;994;
150807;1500;993;
150807;1600;992;
150807;1700;992;
150807;1800;992;
150807;1900;991;
150807;2000;991;
150807;2100;991;
150807;2200;991;
150807;2300;991;
150808;0000;990;
150808;0100;989;
150808;0200;989;
150808;0300;988;
150808;0400;987;
150808;0500;988;
150808;0600;989;
150808;0700;989;
150808;0800;989;
150808;0900;990;
150808;1000;991;
150808;1100;991;
150808;1200;992;
150808;1300;991;
150808;1400;991;
150808;1500;991;
150808;1600;992;
150808;1700;993;
150808;1800;993;
150808;1900;992;
150808;2000;992;
150808;2100;992;
150808;2200;993;
150808;2300;993;
150809;0000;993;
150809;0100;992;
150809;0200;991;
150809;0300;991;
150809;0400;990;
150809;0500;989;
150809;0600;989;
150809;0700;992;
150809;0800;994;
150809;0900;996;
150809;1000;998;
150809;1100;999;
150809;1200;1000;
150809;1300;1000;
150809;1400;1000;
150809;1500;1000;
150809;1600;1001;
