FECHA (YYMMDD);HORA (HHMM);;
120730;0300;98;
120730;0400;98;
120730;0500;98;
120730;0600;98;
120730;0700;98;
120730;0800;98;
120730;0900;98;
120730;1000;95;
120730;1100;87;
120730;1200;79;
120730;1300;68;
120730;1400;56;
120730;1500;51;
120730;1600;51;
120730;1700;51;
120730;1800;59;
120730;1900;72;
120730;2000;82;
120730;2100;89;
120730;2200;91;
120730;2300;93;
120731;0000;95;
120731;0100;97;
120731;0200;98;
120731;0300;97;
120731;0400;98;
120731;0500;91;
120731;0600;91;
120731;0700;96;
120731;0800;98;
120731;0900;99;
120731;1000;85;
120731;1100;78;
120731;1200;76;
120731;1300;71;
120731;1400;69;
120731;1500;66;
120731;1600;64;
120731;1700;65;
120731;1800;66;
120731;1900;68;
120731;2000;68;
120731;2100;68;
120731;2200;73;
120731;2300;74;
120801;0000;73;
120801;0100;73;
120801;0200;70;
120801;0300;70;
120801;0400;72;
120801;0500;72;
120801;0600;74;
120801;0700;86;
120801;0800;96;
120801;0900;91;
120801;1000;88;
120801;1100;88;
120801;1200;87;
120801;1300;83;
120801;1400;76;
120801;1500;73;
120801;1600;73;
120801;1700;71;
120801;1800;78;
120801;1900;79;
120801;2000;84;
120801;2100;83;
120801;2200;83;
120801;2300;84;
120802;0000;90;
120802;0100;89;
120802;0200;84;
120802;0300;84;
120802;0400;82;
120802;0500;81;
120802;0600;85;
120802;0700;85;
120802;0800;81;
120802;0900;84;
120802;1000;76;
120802;1100;79;
120802;1200;78;
120802;1300;76;
120802;1400;82;
120802;1500;83;
120802;1600;83;
120802;1700;79;
120802;1800;76;
120802;1900;75;
120802;2000;76;
120802;2100;75;
120802;2200;77;
120802;2300;79;
120803;0000;80;
120803;0100;74;
120803;0200;74;
120803;0300;76;
120803;0400;75;
120803;0500;81;
120803;0600;88;
120803;0700;93;
120803;0800;94;
120803;0900;90;
120803;1000;87;
120803;1100;81;
120803;1200;76;
120803;1300;69;
120803;1400;61;
120803;1500;59;
120803;1600;58;
120803;1700;61;
120803;1800;69;
120803;1900;77;
120803;2000;86;
120803;2100;91;
120803;2200;93;
120803;2300;96;
120804;0000;97;
120804;0100;98;
120804;0200;99;
120804;0300;99;
120804;0400;99;
120804;0500;99;
120804;0600;99;
120804;0700;99;
120804;0800;99;
120804;0900;99;
120804;1000;99;
120804;1100;82;
120804;1200;65;
120804;1300;56;
120804;1400;57;
120804;1500;57;
120804;1600;56;
120804;1700;57;
120804;1800;53;
120804;1900;62;
120804;2000;76;
120804;2100;83;
120804;2200;87;
120804;2300;92;
120805;0000;95;
120805;0100;97;
120805;0200;98;
120805;0300;96;
120805;0400;96;
120805;0500;99;
120805;0600;99;
120805;0700;99;
120805;0800;99;
120805;0900;98;
120805;1000;96;
120805;1100;91;
120805;1200;90;
120805;1300;88;
120805;1400;86;
120805;1500;81;
120805;1600;79;
120805;1700;80;
120805;1800;86;
120805;1900;90;
120805;2000;93;
120805;2100;89;
120805;2200;86;
120805;2300;90;
120806;0000;93;
120806;0100;97;
120806;0200;99;
120806;0300;99;
120806;0400;99;
120806;0500;99;
120806;0600;99;
120806;0700;99;
120806;0800;99;
120806;0900;99;
120806;1000;99;
120806;1100;99;
120806;1200;88;
120806;1300;77;
120806;1400;73;
120806;1500;73;
120806;1600;72;
120806;1700;70;
120806;1800;72;
120806;1900;78;
120806;2000;78;
120806;2100;78;
120806;2200;84;
120806;2300;87;
120807;0000;91;
120807;0100;96;
120807;0200;98;
120807;0300;98;
120807;0400;99;
120807;0500;98;
120807;0600;98;
120807;0700;98;
120807;0800;99;
120807;0900;99;
120807;1000;99;
120807;1100;99;
120807;1200;96;
120807;1300;80;
120807;1400;73;
120807;1500;69;
120807;1600;65;
120807;1700;69;
120807;1800;75;
120807;1900;84;
120807;2000;89;
120807;2100;92;
120807;2200;92;
120807;2300;92;
120808;0000;93;
120808;0100;93;
120808;0200;94;
120808;0300;95;
120808;0400;96;
120808;0500;97;
120808;0600;98;
120808;0700;99;
120808;0800;98;
120808;0900;98;
120808;1000;99;
120808;1100;96;
120808;1200;91;
120808;1300;90;
120808;1400;90;
120808;1500;90;
120808;1600;91;
120808;1700;94;
120808;1800;95;
120808;1900;95;
120808;2000;95;
120808;2100;93;
120808;2200;94;
120808;2300;96;
120809;0000;95;
120809;0100;97;
120809;0200;98;
120809;0300;98;
120809;0400;98;
120809;0500;97;
120809;0600;97;
120809;0700;96;
120809;0800;92;
120809;0900;87;
120809;1000;83;
120809;1100;81;
120809;1200;80;
120809;1300;92;
120809;1400;94;
120809;1500;88;
120809;1600;82;
120809;1700;78;
120809;1800;80;
120809;1900;88;
120809;2000;89;
120809;2100;87;
120809;2200;86;
120809;2300;91;
120810;0000;96;
120810;0100;98;
120810;0200;98;
120810;0300;97;
120810;0400;98;
120810;0500;98;
120810;0600;99;
120810;0700;99;
120810;0800;99;
120810;0900;99;
120810;1000;93;
120810;1100;75;
120810;1200;71;
120810;1300;61;
120810;1400;53;
120810;1500;51;
120810;1600;51;
120810;1700;46;
120810;1800;54;
120810;1900;69;
120810;2000;75;
120810;2100;77;
120810;2200;80;
120810;2300;85;
120811;0000;91;
120811;0100;93;
120811;0200;96;
120811;0300;97;
120811;0400;98;
120811;0500;97;
120811;0600;98;
120811;0700;99;
120811;0800;98;
120811;0900;96;
120811;1000;86;
120811;1100;77;
120811;1200;68;
120811;1300;52;
120811;1400;52;
120811;1500;57;
120811;1600;57;
120811;1700;60;
120811;1800;86;
120811;1900;84;
120811;2000;82;
120811;2100;80;
120811;2200;83;
120811;2300;83;
120812;0000;91;
120812;0100;86;
120812;0200;85;
120812;0300;81;
120812;0400;95;
120812;0500;92;
120812;0600;86;
120812;0700;84;
120812;0800;82;
120812;0900;89;
120812;1000;87;
120812;1100;93;
120812;1200;88;
120812;1300;95;
120812;1400;89;
120812;1500;85;
120812;1600;80;
120812;1700;71;
120812;1800;66;
120812;1900;79;
120812;2000;77;
120812;2100;81;
120812;2200;84;
120812;2300;86;
120813;0000;89;
120813;0100;88;
120813;0200;92;
120813;0300;90;
120813;0400;88;
120813;0500;85;
120813;0600;86;
120813;0700;83;
120813;0800;86;
120813;0900;82;
120813;1000;78;
120813;1100;81;
120813;1200;76;
120813;1300;69;
120813;1400;69;
120813;1500;68;
120813;1600;66;
120813;1700;69;
120813;1800;71;
120813;1900;74;
120813;2000;79;
120813;2100;83;
120813;2200;85;
120813;2300;88;
120814;0000;89;
120814;0100;91;
120814;0200;92;
120814;0300;90;
120814;0400;92;
120814;0500;92;
120814;0600;92;
120814;0700;88;
120814;0800;83;
120814;0900;83;
120814;1000;82;
120814;1100;76;
120814;1200;66;
120814;1300;61;
120814;1400;67;
120814;1500;75;
120814;1600;75;
120814;1700;78;
120814;1800;83;
120814;1900;81;
120814;2000;78;
120814;2100;75;
120814;2200;75;
120814;2300;79;
120815;0000;81;
120815;0100;82;
120815;0200;81;
120815;0300;79;
120815;0400;78;
120815;0500;80;
120815;0600;79;
120815;0700;72;
120815;0800;75;
120815;0900;77;
120815;1000;79;
120815;1100;70;
120815;1200;63;
120815;1300;72;
120815;1400;77;
120815;1500;81;
120815;1600;86;
120815;1700;80;
120815;1800;79;
120815;1900;71;
120815;2000;74;
120815;2100;69;
120815;2200;65;
120815;2300;66;
120816;0000;64;
120816;0100;61;
120816;0200;62;
120816;0300;64;
120816;0400;64;
120816;0500;70;
120816;0600;74;
120816;0700;71;
120816;0800;70;
120816;0900;70;
120816;1000;76;
120816;1100;69;
120816;1200;76;
120816;1300;78;
120816;1400;85;
120816;1500;88;
120816;1600;85;
120816;1700;84;
120816;1800;81;
120816;1900;84;
120816;2000;86;
120816;2100;83;
120816;2200;85;
120816;2300;85;
120817;0000;83;
120817;0100;85;
120817;0200;83;
120817;0300;85;
120817;0400;88;
120817;0500;87;
120817;0600;88;
120817;0700;86;
120817;0800;85;
120817;0900;81;
120817;1000;75;
120817;1100;72;
120817;1200;66;
120817;1300;63;
120817;1400;61;
120817;1500;61;
120817;1600;61;
120817;1700;79;
120817;1800;92;
120817;1900;93;
120817;2000;92;
120817;2100;90;
120817;2200;88;
120817;2300;88;
120818;0000;88;
120818;0100;88;
120818;0200;90;
120818;0300;88;
120818;0400;88;
120818;0500;88;
120818;0600;86;
120818;0700;86;
120818;0800;87;
120818;0900;87;
120818;1000;85;
120818;1100;82;
120818;1200;73;
120818;1300;74;
120818;1400;79;
120818;1500;77;
120818;1600;78;
120818;1700;82;
120818;1800;82;
120818;1900;79;
120818;2000;78;
120818;2100;81;
120818;2200;86;
120818;2300;92;
120819;0000;92;
120819;0100;91;
120819;0200;93;
120819;0300;92;
120819;0400;96;
120819;0500;93;
120819;0600;84;
120819;0700;82;
120819;0800;84;
120819;0900;84;
120819;1000;85;
120819;1100;87;
120819;1200;83;
120819;1300;79;
120819;1400;85;
120819;1500;83;
120819;1600;83;
120819;1700;93;
120819;1800;93;
120819;1900;88;
120819;2000;83;
120819;2100;84;
120819;2200;86;
120819;2300;82;
120820;0000;86;
120820;0100;88;
120820;0200;89;
120820;0300;91;
120820;0400;91;
120820;0500;93;
120820;0600;93;
120820;0700;87;
120820;0800;91;
120820;0900;88;
120820;1000;83;
120820;1100;74;
120820;1200;70;
120820;1300;64;
120820;1400;64;
120820;1500;62;
120820;1600;64;
120820;1700;71;
120820;1800;76;
120820;1900;77;
120820;2000;75;
120820;2100;75;
120820;2200;76;
120820;2300;76;
120821;0000;76;
120821;0100;70;
120821;0200;67;
120821;0300;65;
120821;0400;61;
120821;0500;62;
120821;0600;61;
120821;0700;66;
120821;0800;75;
120821;0900;77;
120821;1000;80;
120821;1100;97;
120821;1200;96;
120821;1300;96;
120821;1400;98;
120821;1500;83;
120821;1600;77;
120821;1700;82;
120821;1800;83;
120821;1900;84;
120821;2000;92;
120821;2100;93;
120821;2200;91;
120821;2300;93;
120822;0000;96;
120822;0100;98;
120822;0200;96;
120822;0300;93;
120822;0400;94;
120822;0500;93;
120822;0600;92;
120822;0700;90;
120822;0800;91;
120822;0900;90;
120822;1000;90;
120822;1100;92;
120822;1200;86;
120822;1300;85;
120822;1400;86;
120822;1500;89;
120822;1600;90;
120822;1700;87;
120822;1800;94;
120822;1900;96;
120822;2000;95;
120822;2100;92;
120822;2200;90;
120822;2300;92;
120823;0000;93;
120823;0100;94;
120823;0200;95;
120823;0300;97;
120823;0400;98;
120823;0500;99;
120823;0600;99;
120823;0700;99;
120823;0800;99;
120823;0900;99;
120823;1000;99;
120823;1100;97;
120823;1200;89;
120823;1300;80;
120823;1400;68;
120823;1500;60;
120823;1600;65;
120823;1700;65;
120823;1800;69;
120823;1900;75;
120823;2000;81;
120823;2100;85;
120823;2200;90;
120823;2300;94;
120824;0000;97;
120824;0100;98;
120824;0200;99;
120824;0300;99;
120824;0400;99;
120824;0500;99;
120824;0600;99;
120824;0700;99;
120824;0800;99;
120824;0900;99;
120824;1000;91;
120824;1100;77;
120824;1200;73;
120824;1300;65;
120824;1400;60;
120824;1500;55;
120824;1600;49;
120824;1700;49;
120824;1800;60;
120824;1900;74;
120824;2000;81;
120824;2100;87;
120824;2200;90;
120824;2300;91;
120825;0000;94;
120825;0100;96;
120825;0200;97;
120825;0300;98;
120825;0400;96;
120825;0500;95;
120825;0600;95;
120825;0700;93;
120825;0800;92;
120825;0900;84;
120825;1000;69;
120825;1100;56;
120825;1200;41;
120825;1300;32;
120825;1400;28;
120825;1500;26;
120825;1600;29;
120825;1700;32;
120825;1800;37;
120825;1900;44;
120825;2000;52;
120825;2100;50;
120825;2200;60;
120825;2300;70;
120826;0000;79;
120826;0100;82;
120826;0200;86;
120826;0300;89;
120826;0400;92;
120826;0500;93;
120826;0600;92;
120826;0700;95;
120826;0800;95;
120826;0900;84;
120826;1000;70;
120826;1100;56;
120826;1200;46;
120826;1300;38;
120826;1400;34;
120826;1500;32;
120826;1600;36;
120826;1700;43;
120826;1800;49;
120826;1900;58;
120826;2000;72;
120826;2100;76;
120826;2200;77;
120826;2300;84;
120827;0000;87;
120827;0100;86;
120827;0200;87;
120827;0300;93;
120827;0400;96;
120827;0500;97;
120827;0600;98;
120827;0700;98;
120827;0800;97;
120827;0900;91;
120827;1000;80;
120827;1100;66;
120827;1200;57;
120827;1300;52;
120827;1400;53;
120827;1500;48;
120827;1600;46;
120827;1700;48;
120827;1800;50;
120827;1900;63;
120827;2000;74;
120827;2100;76;
120827;2200;76;
120827;2300;81;
120828;0000;85;
120828;0100;87;
120828;0200;83;
120828;0300;86;
120828;0400;91;
120828;0500;91;
120828;0600;93;
120828;0700;94;
120828;0800;98;
120828;0900;98;
120828;1000;86;
120828;1100;82;
120828;1200;78;
120828;1300;70;
120828;1400;65;
120828;1500;69;
120828;1600;68;
120828;1700;58;
120828;1800;66;
120828;1900;65;
120828;2000;69;
120828;2100;75;
120828;2200;77;
120828;2300;82;
120829;0000;85;
120829;0100;90;
120829;0200;89;
120829;0300;87;
120829;0400;85;
120829;0500;85;
120829;0600;92;
120829;0700;98;
120829;0800;98;
120829;0900;96;
120829;1000;88;
120829;1100;86;
120829;1200;80;
120829;1300;78;
120829;1400;79;
120829;1500;76;
120829;1600;78;
120829;1700;79;
120829;1800;81;
120829;1900;81;
120829;2000;83;
120829;2100;87;
120829;2200;90;
120829;2300;94;
120830;0000;96;
120830;0100;98;
120830;0200;98;
120830;0300;99;
120830;0400;99;
120830;0500;99;
120830;0600;99;
120830;0700;99;
120830;0800;99;
120830;0900;99;
120830;1000;99;
120830;1100;95;
120830;1200;88;
120830;1300;80;
120830;1400;69;
120830;1500;64;
120830;1600;66;
120830;1700;65;
120830;1800;68;
120830;1900;71;
120830;2000;73;
120830;2100;66;
120830;2200;60;
120830;2300;60;
120831;0000;65;
120831;0100;68;
120831;0200;73;
120831;0300;77;
120831;0400;84;
120831;0500;75;
120831;0600;70;
120831;0700;72;
120831;0800;72;
120831;0900;71;
120831;1000;72;
120831;1100;85;
120831;1200;77;
120831;1300;74;
120831;1400;71;
120831;1500;69;
120831;1600;75;
120831;1700;91;
120831;1800;96;
120831;1900;96;
120831;2000;98;
120831;2100;99;
120831;2200;99;
120831;2300;99;
120901;0000;99;
120901;0100;99;
120901;0200;99;
120901;0300;99;
120901;0400;99;
120901;0500;99;
120901;0600;99;
120901;0700;99;
120901;0800;99;
120901;0900;99;
120901;1000;99;
120901;1100;95;
120901;1200;86;
120901;1300;77;
120901;1400;73;
120901;1500;71;
120901;1600;69;
120901;1700;69;
120901;1800;70;
120901;1900;79;
120901;2000;91;
120901;2100;94;
120901;2200;97;
120901;2300;98;
120902;0000;99;
120902;0100;99;
120902;0200;99;
120902;0300;99;
120902;0400;99;
120902;0500;99;
120902;0600;99;
120902;0700;99;
120902;0800;99;
120902;0900;99;
120902;1000;99;
120902;1100;91;
120902;1200;78;
120902;1300;71;
120902;1400;65;
120902;1500;61;
120902;1600;61;
120902;1700;61;
120902;1800;75;
120902;1900;80;
120902;2000;84;
120902;2100;88;
120902;2200;94;
120902;2300;95;
120903;0000;95;
120903;0100;97;
120903;0200;98;
120903;0300;99;
120903;0400;99;
120903;0500;97;
120903;0600;98;
120903;0700;99;
120903;0800;99;
120903;0900;99;
120903;1000;99;
120903;1100;96;
120903;1200;89;
120903;1300;87;
120903;1400;86;
120903;1500;91;
120903;1600;93;
120903;1700;97;
120903;1800;95;
120903;1900;93;
120903;2000;96;
120903;2100;96;
120903;2200;98;
120903;2300;99;
120904;0000;99;
120904;0100;99;
120904;0200;99;
120904;0300;99;
120904;0400;99;
120904;0500;99;
120904;0600;99;
120904;0700;99;
120904;0800;99;
120904;0900;99;
120904;1000;94;
120904;1100;92;
120904;1200;85;
120904;1300;75;
120904;1400;74;
120904;1500;73;
120904;1600;71;
120904;1700;67;
120904;1800;70;
120904;1900;77;
120904;2000;81;
120904;2100;86;
120904;2200;91;
120904;2300;95;
120905;0000;96;
120905;0100;96;
120905;0200;96;
120905;0300;98;
120905;0400;99;
120905;0500;99;
120905;0600;99;
120905;0700;99;
120905;0800;98;
120905;0900;86;
120905;1000;75;
120905;1100;63;
120905;1200;59;
120905;1300;53;
120905;1400;49;
120905;1500;47;
120905;1600;48;
120905;1700;48;
120905;1800;55;
120905;1900;65;
120905;2000;71;
120905;2100;78;
120905;2200;87;
120905;2300;92;
120906;0000;92;
120906;0100;92;
120906;0200;94;
120906;0300;97;
120906;0400;97;
120906;0500;96;
120906;0600;98;
120906;0700;98;
120906;0800;99;
120906;0900;90;
120906;1000;82;
120906;1100;85;
120906;1200;82;
120906;1300;73;
120906;1400;79;
120906;1500;80;
120906;1600;81;
120906;1700;82;
120906;1800;83;
120906;1900;84;
120906;2000;84;
120906;2100;88;
120906;2200;91;
120906;2300;93;
120907;0000;94;
120907;0100;94;
120907;0200;94;
120907;0300;95;
120907;0400;98;
120907;0500;99;
120907;0600;99;
120907;0700;99;
120907;0800;99;
120907;0900;99;
120907;1000;97;
120907;1100;92;
120907;1200;89;
120907;1300;84;
120907;1400;66;
120907;1500;62;
120907;1600;69;
120907;1700;68;
120907;1800;71;
120907;1900;79;
120907;2000;85;
120907;2100;85;
120907;2200;82;
120907;2300;80;
120908;0000;85;
120908;0100;89;
120908;0200;95;
120908;0300;97;
120908;0400;98;
120908;0500;99;
120908;0600;99;
120908;0700;99;
120908;0800;99;
120908;0900;95;
120908;1000;81;
120908;1100;71;
120908;1200;59;
120908;1300;50;
120908;1400;45;
120908;1500;45;
120908;1600;44;
120908;1700;45;
120908;1800;50;
120908;1900;59;
120908;2000;70;
120908;2100;75;
120908;2200;80;
120908;2300;79;
120909;0000;81;
120909;0100;82;
120909;0200;87;
120909;0300;88;
120909;0400;89;
120909;0500;88;
120909;0600;91;
120909;0700;92;
120909;0800;91;
120909;0900;78;
120909;1000;70;
120909;1100;59;
120909;1200;52;
120909;1300;43;
120909;1400;40;
120909;1500;41;
120909;1600;39;
120909;1700;42;
120909;1800;55;
120909;1900;62;
120909;2000;67;
120909;2100;74;
120909;2200;82;
120909;2300;87;
120910;0000;91;
120910;0100;95;
120910;0200;96;
120910;0300;97;
120910;0400;98;
120910;0500;98;
120910;0600;99;
120910;0700;99;
120910;0800;99;
120910;0900;99;
120910;1000;95;
120910;1100;86;
120910;1200;86;
120910;1300;71;
120910;1400;65;
120910;1500;68;
120910;1600;72;
120910;1700;77;
120910;1800;77;
120910;1900;79;
120910;2000;79;
120910;2100;79;
120910;2200;80;
120910;2300;83;
120911;0000;84;
120911;0100;84;
120911;0200;85;
120911;0300;86;
120911;0400;87;
120911;0500;89;
120911;0600;90;
120911;0700;92;
120911;0800;92;
120911;0900;87;
120911;1000;83;
120911;1100;69;
120911;1200;64;
120911;1300;62;
120911;1400;59;
120911;1500;58;
120911;1600;60;
120911;1700;59;
120911;1800;63;
120911;1900;69;
120911;2000;82;
120911;2100;89;
120911;2200;92;
120911;2300;93;
120912;0000;95;
120912;0100;98;
120912;0200;98;
120912;0300;98;
120912;0400;99;
120912;0500;99;
120912;0600;99;
120912;0700;99;
120912;0800;99;
120912;0900;99;
120912;1000;95;
120912;1100;76;
120912;1200;71;
120912;1300;63;
120912;1400;59;
120912;1500;56;
120912;1600;52;
120912;1700;54;
120912;1800;61;
120912;1900;74;
120912;2000;80;
120912;2100;84;
120912;2200;91;
120912;2300;95;
120913;0000;97;
120913;0100;97;
120913;0200;98;
120913;0300;99;
120913;0400;99;
120913;0500;99;
120913;0600;99;
120913;0700;99;
120913;0800;99;
120913;0900;99;
120913;1000;97;
120913;1100;83;
120913;1200;73;
120913;1300;65;
120913;1400;62;
120913;1500;56;
120913;1600;55;
120913;1700;61;
120913;1800;67;
120913;1900;74;
120913;2000;81;
120913;2100;87;
120913;2200;89;
120913;2300;92;
120914;0000;96;
120914;0100;99;
120914;0200;98;
120914;0300;96;
120914;0400;96;
120914;0500;98;
120914;0600;99;
120914;0700;96;
120914;0800;90;
120914;0900;85;
120914;1000;71;
120914;1100;62;
120914;1200;57;
120914;1300;54;
120914;1400;60;
120914;1500;62;
120914;1600;65;
120914;1700;70;
120914;1800;86;
120914;1900;97;
120914;2000;92;
120914;2100;90;
120914;2200;90;
120914;2300;90;
120915;0000;90;
120915;0100;92;
120915;0200;92;
120915;0300;91;
120915;0400;91;
120915;0500;92;
120915;0600;92;
120915;0700;89;
120915;0800;85;
120915;0900;79;
120915;1000;74;
120915;1100;67;
120915;1200;68;
120915;1300;91;
120915;1400;92;
120915;1500;86;
120915;1600;79;
120915;1700;72;
120915;1800;67;
120915;1900;67;
120915;2000;70;
120915;2100;78;
120915;2200;79;
120915;2300;86;
120916;0000;83;
120916;0100;84;
120916;0200;87;
120916;0300;91;
120916;0400;88;
120916;0500;90;
120916;0600;90;
120916;0700;91;
120916;0800;94;
120916;0900;92;
120916;1000;86;
120916;1100;73;
120916;1200;66;
120916;1300;63;
120916;1400;68;
120916;1500;64;
120916;1600;60;
120916;1700;63;
120916;1800;66;
120916;1900;81;
120916;2000;92;
120916;2100;89;
120916;2200;84;
120916;2300;84;
120917;0000;84;
120917;0100;88;
120917;0200;95;
120917;0300;92;
120917;0400;88;
120917;0500;87;
120917;0600;85;
120917;0700;84;
120917;0800;85;
120917;0900;82;
120917;1000;77;
120917;1100;65;
120917;1200;62;
120917;1300;69;
120917;1400;70;
120917;1500;77;
120917;1600;80;
120917;1700;78;
120917;1800;79;
120917;1900;85;
120917;2000;89;
120917;2100;91;
120917;2200;91;
120917;2300;91;
120918;0000;95;
120918;0100;97;
120918;0200;98;
120918;0300;99;
120918;0400;99;
120918;0500;99;
120918;0600;99;
120918;0700;99;
120918;0800;99;
120918;0900;99;
120918;1000;99;
120918;1100;89;
120918;1200;72;
120918;1300;62;
120918;1400;53;
120918;1500;49;
120918;1600;48;
120918;1700;52;
120918;1800;52;
120918;1900;59;
120918;2000;68;
120918;2100;76;
120918;2200;76;
120918;2300;77;
120919;0000;78;
120919;0100;78;
120919;0200;78;
120919;0300;75;
120919;0400;77;
120919;0500;76;
120919;0600;74;
120919;0700;80;
120919;0800;80;
120919;0900;85;
120919;1000;88;
120919;1100;91;
120919;1200;91;
120919;1300;93;
120919;1400;95;
120919;1500;94;
120919;1600;95;
120919;1700;95;
120919;1800;96;
120919;1900;97;
120919;2000;98;
120919;2100;98;
120919;2200;96;
120919;2300;95;
120920;0000;97;
120920;0100;97;
120920;0200;96;
120920;0300;96;
120920;0400;95;
120920;0500;95;
120920;0600;96;
120920;0700;96;
120920;0800;94;
120920;0900;92;
120920;1000;85;
120920;1100;78;
120920;1200;78;
120920;1300;73;
120920;1400;69;
120920;1500;67;
120920;1600;66;
120920;1700;72;
120920;1800;75;
120920;1900;79;
120920;2000;84;
120920;2100;90;
120920;2200;87;
120920;2300;88;
120921;0000;90;
120921;0100;89;
120921;0200;89;
120921;0300;88;
120921;0400;89;
120921;0500;88;
120921;0600;90;
120921;0700;94;
120921;0800;93;
120921;0900;90;
120921;1000;84;
120921;1100;75;
120921;1200;75;
120921;1300;72;
120921;1400;68;
120921;1500;66;
120921;1600;61;
120921;1700;63;
120921;1800;64;
120921;1900;71;
120921;2000;86;
120921;2100;93;
120921;2200;95;
120921;2300;97;
120922;0000;98;
120922;0100;99;
120922;0200;99;
120922;0300;99;
120922;0400;99;
120922;0500;99;
120922;0600;99;
120922;0700;99;
120922;0800;99;
120922;0900;99;
120922;1000;93;
120922;1100;69;
120922;1200;59;
120922;1300;50;
120922;1400;49;
120922;1500;46;
120922;1600;44;
120922;1700;50;
120922;1800;58;
120922;1900;78;
120922;2000;85;
120922;2100;90;
120922;2200;92;
120922;2300;95;
120923;0000;98;
120923;0100;99;
120923;0200;99;
120923;0300;99;
120923;0400;99;
120923;0500;99;
120923;0600;99;
120923;0700;99;
120923;0800;99;
120923;0900;94;
120923;1000;85;
120923;1100;77;
120923;1200;75;
120923;1300;68;
120923;1400;63;
120923;1500;60;
120923;1600;56;
120923;1700;54;
120923;1800;63;
120923;1900;72;
120923;2000;80;
120923;2100;87;
120923;2200;91;
120923;2300;94;
120924;0000;95;
120924;0100;97;
120924;0200;98;
120924;0300;99;
120924;0400;99;
120924;0500;99;
120924;0600;99;
120924;0700;99;
120924;0800;99;
120924;0900;86;
120924;1000;75;
120924;1100;67;
120924;1200;60;
120924;1300;53;
120924;1400;46;
120924;1500;38;
120924;1600;28;
120924;1700;18;
120924;1800;21;
120924;1900;28;
120924;2000;33;
120924;2100;39;
120924;2200;50;
120924;2300;53;
120925;0000;65;
120925;0100;74;
120925;0200;76;
120925;0300;72;
120925;0400;80;
120925;0500;84;
120925;0600;80;
120925;0700;84;
120925;0800;81;
120925;0900;59;
120925;1000;43;
120925;1100;33;
120925;1200;26;
120925;1300;23;
120925;1400;19;
120925;1500;18;
120925;1600;18;
120925;1700;21;
120925;1800;25;
120925;1900;35;
120925;2000;49;
120925;2100;59;
120925;2200;68;
120925;2300;75;
120926;0000;78;
120926;0100;74;
120926;0200;76;
120926;0300;76;
120926;0400;75;
120926;0500;75;
120926;0600;77;
120926;0700;87;
120926;0800;81;
120926;0900;63;
120926;1000;66;
120926;1100;59;
120926;1200;51;
120926;1300;49;
120926;1400;53;
120926;1500;57;
120926;1600;62;
120926;1700;;
120926;1800;75;
120926;1900;84;
120926;2000;86;
120926;2100;85;
120926;2200;86;
120926;2300;86;
120927;0000;86;
120927;0100;87;
120927;0200;88;
120927;0300;88;
120927;0400;87;
120927;0500;86;
120927;0600;86;
120927;0700;86;
120927;0800;82;
120927;0900;79;
120927;1000;82;
120927;1100;78;
120927;1200;75;
120927;1300;76;
120927;1400;80;
120927;1500;80;
120927;1600;80;
120927;1700;82;
120927;1800;91;
120927;1900;94;
120927;2000;92;
120927;2100;91;
120927;2200;90;
120927;2300;90;
120928;0000;92;
120928;0100;94;
120928;0200;92;
120928;0300;94;
120928;0400;94;
120928;0500;91;
120928;0600;93;
120928;0700;94;
120928;0800;92;
120928;0900;87;
120928;1000;80;
120928;1100;68;
120928;1200;67;
120928;1300;63;
120928;1400;60;
120928;1500;54;
120928;1600;53;
120928;1700;53;
120928;1800;57;
120928;1900;69;
120928;2000;80;
120928;2100;83;
120928;2200;83;
120928;2300;85;
120929;0000;89;
120929;0100;90;
120929;0200;88;
120929;0300;85;
120929;0400;86;
120929;0500;90;
120929;0600;90;
120929;0700;91;
120929;0800;89;
120929;0900;86;
120929;1000;81;
120929;1100;83;
120929;1200;87;
120929;1300;77;
120929;1400;73;
120929;1500;61;
120929;1600;49;
120929;1700;50;
120929;1800;54;
120929;1900;61;
120929;2000;68;
120929;2100;72;
120929;2200;74;
120929;2300;74;
120930;0000;85;
120930;0100;86;
120930;0200;85;
120930;0300;84;
120930;0400;91;
120930;0500;93;
120930;0600;92;
120930;0700;94;
120930;0800;91;
120930;0900;77;
120930;1000;67;
120930;1100;60;
120930;1200;58;
120930;1300;67;
120930;1400;53;
120930;1500;57;
120930;1600;55;
120930;1700;55;
120930;1800;58;
120930;1900;68;
120930;2000;77;
120930;2100;81;
120930;2200;84;
120930;2300;88;
121001;0000;90;
121001;0100;91;
121001;0200;93;
121001;0300;95;
121001;0400;97;
121001;0500;97;
121001;0600;98;
121001;0700;97;
121001;0800;95;
121001;0900;83;
121001;1000;72;
121001;1100;56;
121001;1200;53;
121001;1300;49;
121001;1400;49;
121001;1500;47;
121001;1600;43;
121001;1700;49;
121001;1800;54;
121001;1900;59;
121001;2000;66;
121001;2100;74;
121001;2200;80;
121001;2300;83;
121002;0000;87;
121002;0100;82;
121002;0200;82;
121002;0300;86;
121002;0400;89;
121002;0500;88;
121002;0600;89;
121002;0700;87;
121002;0800;90;
121002;0900;92;
121002;1000;90;
121002;1100;88;
121002;1200;80;
121002;1300;72;
121002;1400;62;
121002;1500;62;
121002;1600;62;
121002;1700;62;
121002;1800;67;
121002;1900;77;
